2.9082008520129206E-20,2.538215822683699E-35,3.583783305192627E-43,3.583783305192627E-43,3.8244681755055763E-19,9.239512980420699E-20,3.1814866914847095E-29,3.583783305192627E-43,3.9798955030160713E-36,3.583783305192627E-43,4.3378525857928034E-17,1.0,9.548682735165268E-32,5.3140387813600876E-21,8.33703757770875E-35,4.811284915731088E-34,1.654361381986373E-22,2.0394354464086707E-22,3.583783305192627E-43,3.129943363554811E-26,2
3.1597715404053984E-36,5.423383247946358E-47,2.2861300343773425E-56,2.2861300343773425E-56,1.675650334444186E-17,4.066555821284779E-29,2.9654175552864786E-49,2.2861300343773425E-56,6.025799603975118E-47,2.2861300343773425E-56,7.045076307683561E-22,1.0,2.0917421911496748E-41,6.1154886990158325E-34,9.135245363346939E-52,6.607428576314365E-45,1.3910962934936388E-31,3.7272620307297755E-26,2.2861300343773425E-56,6.241342386315826E-31,2
3.042576681612938E-32,3.7763601544797676E-34,7.653487580682483E-46,7.653487580682483E-46,4.843216361855658E-6,3.4437057726614544E-14,2.7308399011440963E-35,7.653487580682483E-46,5.994104414502813E-37,7.653487580682483E-46,7.963054662151679E-5,0.9999155262253622,1.0989867207290357E-32,7.810787151096336E-24,8.23569901246557E-36,2.406340435171309E-34,1.1620133672396179E-11,1.3829774183632218E-19,7.653487580682483E-46,9.060504236522416E-22,2
7.085491269423377E-14,3.993527592088297E-23,4.189134276897897E-32,4.189134276897897E-32,0.0825546342509534,1.9395585127188882E-5,5.802143370008346E-22,4.189134276897897E-32,9.461674646025183E-22,4.189134276897897E-32,2.6646539348178905E-4,0.9171595038301007,1.9868389917454258E-19,1.6530459287824134E-13,1.8799692110528738E-23,6.165605584739921E-22,8.256362808689648E-10,1.1319273865995206E-10,4.189134276897897E-32,1.271771077716018E-12,2
2.9844800531937688E-31,6.347791375740498E-28,7.155292753345456E-37,7.155292753345456E-37,5.451394224194909E-12,6.939583862810788E-18,2.5410625198517605E-30,7.155292753345456E-37,3.779339262882769E-31,7.155292753345456E-37,0.001614476240015951,0.9983855237101439,3.3469954241235014E-30,5.886789775119405E-18,1.403607159070561E-29,8.418897108854399E-32,1.420902685181768E-20,8.829747118585334E-17,7.155292753345456E-37,4.438875844386981E-11,2
4.05828549326843E-12,2.8766628236631513E-22,2.0212309457790257E-26,2.0212309457790257E-26,0.033025352464627705,1.8782362544814272E-13,9.277581826282069E-21,2.0212309457790257E-26,8.990569062610168E-27,2.0212309457790257E-26,0.9238426008920038,0.04313189096138153,3.4368404479260563E-18,8.495105942086802E-8,5.241484061385758E-25,7.064263628190436E-16,8.758375426641856E-12,2.928889494889796E-14,2.0212309457790257E-26,7.071789307175712E-8,2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
5.632090033346294E-20,9.55964434155982E-42,1.643651473189614E-47,1.643651473189614E-47,5.570176875584694E-17,7.012727962956015E-24,1.6938624520819485E-38,1.643651473189614E-47,2.376734846090336E-42,1.643651473189614E-47,3.2205744391115177E-18,2.0498341824919772E-10,5.808942444588747E-38,0.9999999997950165,1.2079457444247896E-43,1.295596093632E-34,8.371615791510956E-29,5.389229228215568E-32,1.643651473189614E-47,1.354892112650461E-26,2
1.0754282574763814E-13,1.6824947520047752E-32,3.2052927844937333E-41,3.2052927844937333E-41,2.506881075123807E-10,6.245729110642037E-11,2.4414259952354595E-26,3.2052927844937333E-41,1.8879933736635298E-29,3.2052927844937333E-41,1.1724258334437812E-11,1.199374254200021E-7,1.3279153804302923E-29,0.9999998797375947,2.707092449580287E-33,3.2676248411482156E-31,2.5777946886019057E-15,3.7038046822827686E-17,3.2052927844937333E-41,3.120572283472139E-19,2
4.284080826937922E-17,1.2344861285222783E-38,1.3180753804735166E-44,1.3180753804735166E-44,4.176889272809514E-20,4.6987675929246454E-24,1.159324848231871E-33,1.3180753804735166E-44,1.9393653937470437E-38,1.3180753804735166E-44,6.613648213418232E-23,1.018617142873308E-14,1.638124203355297E-34,0.9999999999999897,2.6098444669874845E-40,4.653642672914859E-36,1.668942425042446E-27,2.7370252968696853E-29,1.3180753804735166E-44,1.2449593568125203E-28,2
1.6894165295140235E-12,5.1306077301566165E-36,3.401800813388888E-42,3.401800813388888E-42,9.540710127035535E-16,8.315667670407347E-15,3.6822138518749745E-31,3.401800813388888E-42,3.912354514117088E-30,3.401800813388888E-42,1.6054369245949832E-16,1.1337456397728946E-9,9.7010284584048E-29,0.9999999988645555,1.24154753305937E-34,3.4679542836906377E-32,3.791657741883589E-17,1.8145323682882666E-19,3.401800813388888E-42,6.314836963677454E-22,2
1.560131404325494E-21,1.4928289842668492E-27,4.589645850771808E-40,4.589645850771808E-40,4.950073594321043E-13,5.423620757963E-20,2.0027342203648204E-31,4.589645850771808E-40,1.0761491748079308E-34,4.589645850771808E-40,1.2455696908426794E-9,0.9999999987539354,1.4322912461132657E-33,6.513435764950726E-18,1.0032219971119875E-35,1.8874490242296397E-27,2.4451434037932448E-20,6.103729376359944E-20,4.589645850771808E-40,1.5286570876360231E-21,2
2.989399098013159E-20,1.3374535911701369E-41,6.090174391193872E-49,6.090174391193872E-49,4.488119538174845E-20,4.0242159513360585E-28,4.977116379524463E-38,6.090174391193872E-49,1.2814077002562391E-40,6.090174391193872E-49,1.7123268444715501E-18,4.7331860898302604E-11,2.5820344769718563E-37,0.9999999999526682,5.107381459619689E-45,2.292524869399496E-37,7.208033875462392E-29,1.027827802800936E-32,6.090174391193872E-49,3.5690132165793803E-29,2
9.713087354093973E-17,6.90871517229844E-19,2.801011992934172E-29,2.801011992934172E-29,1.5896608307924124E-11,2.3450755706518525E-10,1.1151083312229214E-21,2.801011992934172E-29,2.0123532613341187E-25,2.801011992934172E-29,8.325937671609068E-9,0.9999999914236533,2.6259680875370723E-23,1.4571058616872235E-16,2.2593734324350604E-24,5.10494969892916E-22,8.70968854403881E-22,3.657976249167692E-18,2.801011992934172E-29,4.4941222693104355E-15,2
2.2986523420984316E-13,1.4060051736592888E-29,7.798087409056217E-36,7.798087409056217E-36,3.1690022664904863E-6,8.309019756907094E-9,6.560545593473286E-25,7.798087409056217E-36,4.321707707356749E-25,7.798087409056217E-36,3.1537551020152146E-6,0.9999936688783935,7.732327236977599E-21,3.572011571963299E-12,1.2224287551558413E-26,1.3249624216166002E-27,5.020206565314315E-11,1.1081855249349189E-12,7.798087409056217E-36,1.0611478522412979E-13,2
1.0416803143544061E-8,1.2666130932030906E-21,3.4706972938031995E-27,3.4706972938031995E-27,1.8444323405126566E-4,1.137728001117313E-7,1.4449630646059727E-16,3.4706972938031995E-27,1.81089955992509E-18,3.4706972938031995E-27,1.9025402943108455E-6,0.9998135143762559,1.558857352060446E-20,1.1799154198768165E-9,3.776957428865533E-19,8.61022751836113E-20,4.1641405123196683E-10,1.4062682440058418E-8,3.4706972938031995E-27,7.832602806918449E-13,2
3.274009320073526E-33,7.830232381531929E-36,1.1458923627286408E-42,1.1458923627286408E-42,6.87666956619292E-17,2.2460260355808825E-31,2.001374399194288E-34,1.1458923627286408E-42,3.6644241338133064E-33,1.1458923627286408E-42,1.6707160875669108E-14,0.9999999999999831,4.1493513877846934E-34,1.6875763925395152E-27,6.99158986312226E-39,8.914704026653142E-33,1.5773290024397093E-28,6.936060386385654E-28,1.1458923627286408E-42,3.876888413026083E-25,2
1.2031768478940968E-46,8.451502669555214E-57,1.8399904623816323E-62,1.8399904623816323E-62,3.110795314384876E-15,1.0357370063346307E-36,7.863289028585835E-54,1.8399904623816323E-62,2.869718886034776E-54,1.8399904623816323E-62,8.707432937251711E-22,0.9999999999999969,1.272792599867605E-53,4.343218407593978E-45,2.7620367336939774E-58,5.82851968221731E-50,6.360625331806608E-45,5.092008890547082E-37,1.8399904623816323E-62,8.068763558407652E-32,2
1.5661676721446417E-38,4.027339425214584E-38,8.576664640071236E-43,8.576664640071236E-43,1.661617485598712E-13,1.133794374468993E-31,4.715881336088639E-34,8.576664640071236E-43,1.567053042143444E-36,8.576664640071236E-43,9.016958925296783E-17,0.9999999999998338,3.5814611969799344E-32,8.210771479233051E-26,1.6971549858198272E-35,3.18338906081924E-29,1.3981095864582149E-28,7.199093527399416E-26,8.576664640071236E-43,8.012524730441616E-21,2
1.5956941687860696E-29,2.1551140440407152E-26,1.3958146208140704E-31,1.3958146208140704E-31,8.293290560252718E-14,8.14593727195688E-26,2.3783295719949738E-26,1.3958146208140704E-31,8.568338751694837E-28,1.3958146208140704E-31,2.3810737909259474E-17,0.999999999999917,1.876257522390116E-23,7.033765310620249E-23,1.8175389440158645E-28,9.472040244265289E-22,1.0011189630191609E-22,1.2172270031114186E-24,1.3958146208140704E-31,1.9369547781891063E-20,2
3.837561493717227E-30,3.1298568171320686E-25,1.4033534048970935E-36,1.4033534048970935E-36,7.226015784616353E-15,3.582501020632263E-20,2.2735354867315565E-26,1.4033534048970935E-36,1.3652888065974772E-31,1.4033534048970935E-36,0.9999999119532704,8.804672234747975E-8,2.9080756042113442E-31,2.5410175076290772E-20,1.6224063778654446E-32,2.580049206148701E-28,9.592116008081827E-22,2.8946361840458515E-23,1.4033534048970935E-36,3.7383564104009916E-22,2
1.1288316874532454E-20,6.43531674651058E-23,3.7985439816418164E-31,3.7985439816418164E-31,1.3315398235227424E-9,7.291068258688908E-10,2.121243153712254E-21,3.7985439816418164E-31,1.4035731398379878E-26,3.7985439816418164E-31,2.3208261517850368E-7,0.9999997658522911,1.0708786745640188E-28,2.729839714034656E-15,7.259626677978782E-23,4.191940722706578E-24,2.0363147496458954E-12,2.341765977800704E-12,3.7985439816418164E-31,6.614238767545818E-14,2
3.9427535518328584E-22,5.472411740571117E-20,1.5810267288149955E-27,1.5810267288149955E-27,7.154760765989113E-13,3.0007415210696243E-13,5.773947100033846E-22,1.5810267288149955E-27,1.1761210668551782E-23,1.5810267288149955E-27,1.746235741020227E-12,0.9999999999972383,1.719383240293596E-22,1.1562137880844124E-21,1.4106191870621827E-23,9.31453050783536E-24,1.8146724507456075E-22,1.000572288052125E-21,1.5810267288149955E-27,2.2888052568418065E-21,2
4.0771557846498424E-27,7.301334337044607E-24,1.2066997967943851E-29,1.2066997967943851E-29,1.9248837364799465E-21,6.733880101568435E-28,7.989163136906073E-24,1.2066997967943851E-29,1.6270816206164237E-26,1.2066997967943851E-29,5.547374666547105E-13,0.9999999999994452,9.983589882374117E-25,1.5562561414107218E-20,5.0819899339317044E-27,8.248459089742078E-24,2.0170009803774417E-25,1.2919974042504156E-27,1.2066997967943851E-29,1.160778806286402E-21,2
1.0099636382733136E-36,4.325895588391014E-34,1.5045600862764353E-49,1.5045600862764353E-49,2.592479032004973E-20,1.960278436183625E-20,1.8656264806009923E-38,1.5045600862764353E-49,8.787864237797532E-37,1.5045600862764353E-49,4.324455540128417E-8,0.9999999567554446,1.4032311157325494E-38,1.3923473329569961E-24,7.770278014074377E-40,1.7310248588614832E-38,5.7770883385836825E-27,3.467131281087671E-28,1.5045600862764353E-49,1.5383804223444212E-23,2
8.99054140988925E-55,5.608407648043571E-46,4.6103440081429387E-60,4.6103440081429387E-60,3.1791845266906845E-23,9.948621991716162E-23,9.502989228954646E-41,4.6103440081429387E-60,7.748960520773802E-48,4.6103440081429387E-60,1.114073214765919E-12,0.9999999999988859,6.855518505939753E-45,7.191595307986662E-33,1.044726685413888E-49,1.4572096631375006E-50,9.09752158680771E-25,1.553208329071548E-22,4.6103440081429387E-60,1.1303238533161387E-27,2
2.6162290723125244E-38,1.844863767897022E-36,1.1822804864221235E-47,1.1822804864221235E-47,1.260530844695959E-22,9.364942608203922E-25,6.252329571649412E-38,1.1822804864221235E-47,1.686758008005806E-44,1.1822804864221235E-47,7.062338216843541E-7,0.9999992937661782,9.206481202210258E-39,1.6950352408713332E-23,3.260374995049281E-39,2.2373246957497536E-37,3.0589094650800668E-22,3.900204767935588E-17,1.1822804864221235E-47,1.6954273931269747E-23,2
1.0586587840431582E-34,6.525663481061016E-41,1.121205309985015E-47,1.121205309985015E-47,4.827092532450401E-20,2.6039603236206955E-20,3.1034896636644466E-38,1.121205309985015E-47,5.3606764165665895E-48,1.121205309985015E-47,5.558361627484605E-11,0.9999999999444164,3.5630868990176512E-40,8.726092461178073E-26,1.8218305549510714E-40,2.5185305453393687E-43,3.4605640138364287E-19,9.866099840597435E-20,1.121205309985015E-47,3.39083334433494E-26,2
6.793786230805098E-22,7.337286023690714E-24,9.182497198905718E-30,9.182497198905718E-30,5.739447422606211E-10,7.794720593682191E-18,2.3901614933543864E-21,9.182497198905718E-30,6.347093344266682E-26,9.182497198905718E-30,1.0370987419416458E-10,0.9999999993222956,7.809531983027027E-27,4.2025498906001334E-20,4.554151084240426E-28,1.1703995492623651E-24,2.1569568399140904E-16,3.51021123043783E-14,9.182497198905718E-30,1.4618762089139853E-14,2
1.9081825342459177E-33,2.7599159530523487E-36,3.0776367320736504E-46,3.0776367320736504E-46,9.997770026409228E-25,1.057546911300521E-38,1.05677510666456E-40,3.0776367320736504E-46,2.3110872317553177E-39,3.0776367320736504E-46,5.34110196616198E-15,0.9999999999999948,1.1984737357433442E-36,7.77298588904375E-27,1.4260362462522674E-41,1.9347427697255575E-28,1.32880318644814E-40,1.12705051346776E-32,3.0776367320736504E-46,4.185310174922768E-30,2
1.472014023971433E-29,7.089183808439811E-33,1.105996030872486E-45,1.105996030872486E-45,2.0331328680929174E-12,3.613028115692441E-15,1.1244931896371974E-33,1.105996030872486E-45,6.798501627918485E-38,1.105996030872486E-45,1.4911953353512083E-4,0.999850880464428,1.0300736722063424E-33,1.2975581633984687E-24,1.6834974095090753E-34,4.536696379584086E-32,6.970136965581925E-23,2.3680059713714633E-21,1.105996030872486E-45,3.7505441883012706E-17,2
1.6576446949904026E-13,1.3796575879724215E-18,1.0736685141286014E-26,1.0736685141286014E-26,0.3285468114056088,1.759156676047512E-5,5.2108602126036516E-17,1.0736685141286014E-26,2.695843914279373E-23,1.0736685141286014E-26,0.02069091640400059,0.650744666213797,2.0259341684166664E-17,4.892486464492878E-13,3.0976054487784563E-25,1.4030991093080784E-18,6.658379048687186E-9,2.2820694618523467E-9,1.0736685141286014E-26,5.4687295668067614E-9,2
2.882834222352877E-11,3.336457931650876E-11,2.0375896896002568E-14,2.0375896896002568E-14,6.109312520008559E-6,1.0820534060649531E-11,6.470886240895703E-12,2.0375896896002568E-14,1.780558632894333E-14,2.0375896896002568E-14,0.990924981843629,0.009068795471569512,3.9955715174767507E-11,8.80666613891648E-9,7.77295354482313E-14,8.200646561349476E-11,6.438720617127893E-11,2.922038156102195E-10,2.0375896896002568E-14,1.0400738049899859E-7,2
4.117121793695326E-26,4.739738043544443E-21,2.9294341316155738E-36,2.9294341316155738E-36,7.633879783044492E-4,1.5915970204971678E-4,6.316856439198855E-24,2.9294341316155738E-36,3.678689941907244E-28,2.9294341316155738E-36,7.364901549666934E-7,0.9990679717784662,2.054290249464629E-24,2.0697596502286604E-15,4.999453960762091E-22,2.458896271848876E-19,3.934521198314769E-12,3.5968218889374273E-9,2.9294341316155738E-36,8.740450266126485E-6,2
3.4388138953386225E-17,2.078765781809559E-21,2.4472425029693418E-26,2.4472425029693418E-26,5.906414849192647E-8,5.458039629760268E-10,2.4891892851981908E-23,2.4472425029693418E-26,1.3664833940298692E-21,2.4472425029693418E-26,6.310900732769678E-5,0.9999368292049721,2.2068865072104557E-19,2.7509937911151826E-11,2.626733394974193E-23,5.928173362887111E-19,5.175364267920145E-10,1.5981103946830273E-9,2.4472425029693418E-26,3.4590885389019404E-11,2
1.6571584859063653E-22,2.541171665638015E-22,1.3240176172958282E-25,1.3240176172958282E-25,1.470077474866014E-11,1.726693373464143E-17,7.824254006635725E-23,1.3240176172958282E-25,8.456155278192463E-24,1.3240176172958282E-25,2.227092756129052E-8,0.9999999777141346,5.203486563607077E-22,1.2600764128064194E-20,5.352614626136667E-27,4.257993780336906E-21,2.8127844263241676E-19,2.3032314039006987E-13,1.3240176172958282E-25,6.758068847374109E-15,2
5.50450473091908E-10,1.8190033384431613E-15,2.6602514217011375E-19,2.6602514217011375E-19,9.367267454729344E-4,1.8602297207852739E-6,9.413791264076793E-13,2.6602514217011375E-19,1.0355502920514971E-16,2.6602514217011375E-19,5.133254577476547E-5,0.9990091345460486,2.8341198062178564E-13,5.705289224940555E-9,2.750324017058368E-18,4.854384840041609E-16,3.8464180011672264E-8,2.4987775697464304E-7,2.6602514217011375E-19,6.513340789331339E-7,2
4.682879588526223E-13,2.7569767519002475E-17,9.684738251268476E-24,9.684738251268476E-24,0.002707653217812204,1.1421211910744157E-9,8.41488383916561E-18,9.684738251268476E-24,3.97473310158238E-16,9.684738251268476E-24,6.165146405639137E-4,0.996675688142609,3.071655506337684E-17,5.342060820679995E-16,2.4521026097742253E-20,4.466756602238422E-17,1.278415302656596E-7,8.635641807876034E-9,9.684738251268476E-24,6.379252311583461E-9,2
1.8017412264019566E-47,1.7425503119148754E-42,1.4136552916930004E-48,1.4136552916930004E-48,5.4370376228448446E-14,7.877259348479635E-45,8.691845476492977E-47,1.4136552916930004E-48,6.180926973312616E-49,1.4136552916930004E-48,3.299528482266485E-26,0.9999999999999456,5.60266714751303E-44,8.441553920846935E-41,1.5577878563782424E-51,1.4460256702946783E-36,2.1136349577788776E-46,2.2485796101153558E-42,1.4136552916930004E-48,4.748641475867993E-30,2
9.068235757680021E-27,6.182537230011558E-28,7.166873890519172E-37,7.166873890519172E-37,1.1974164124714196E-6,5.384175313421107E-13,2.4459672039551608E-29,7.166873890519172E-37,3.436570266739768E-27,7.166873890519172E-37,1.3108567039733776E-8,0.9999987894744803,2.1882556885888722E-31,4.819637044111552E-25,1.2057034480070509E-34,2.1405530283561828E-30,7.997985146862648E-21,1.735710216563207E-16,7.166873890519172E-37,1.6273543276747977E-15,2
1.6279834281079396E-17,1.5537458113152922E-38,1.0087068263673234E-42,1.0087068263673234E-42,7.939947587586746E-7,1.045900161691035E-11,1.0284292193674077E-31,1.0087068263673234E-42,1.2391462571469837E-33,1.0087068263673234E-42,3.3136472262955176E-8,0.9999991728574924,3.7666062023223584E-29,2.1227667979609315E-19,1.1114310086851229E-34,5.3746253795998345E-31,8.152439481133973E-13,2.2920527228306997E-15,1.0087068263673234E-42,1.4469521217132783E-17,2
3.500414622015259E-10,2.07885764879372E-30,1.1095505186681066E-37,1.1095505186681066E-37,0.0499429918994804,8.168176249117777E-11,1.4365723862901163E-20,1.1095505186681066E-37,2.4283606651079596E-30,1.1095505186681066E-37,0.042046925630658094,0.9079822964823302,2.5660261709509416E-21,2.7781273014876064E-5,5.041776573840061E-30,5.435944091899429E-29,4.281233230528134E-9,1.5595608834335147E-12,1.1095505186681066E-37,2.9551691545081397E-16,2
2.564970243033505E-13,1.0300524160212746E-21,1.5132233181815296E-30,1.5132233181815296E-30,3.473323618152365E-8,1.7422058723020363E-9,9.509009289136805E-18,1.5132233181815296E-30,4.270852998262062E-21,1.5132233181815296E-30,3.1490032987534415E-5,0.9999684729544122,1.2098865432769701E-17,3.4948856819343003E-11,8.29560784436905E-22,6.407013857776534E-16,1.3437476197855038E-15,4.914834325536488E-12,1.5132233181815296E-30,4.970360873777705E-10,2
4.528794452946991E-37,1.606839721699289E-36,3.12845202394068E-47,3.12845202394068E-47,2.187403563180342E-8,1.103257537682493E-23,6.145881996324463E-41,3.12845202394068E-47,1.367539791998322E-37,3.12845202394068E-47,2.0280734086032545E-6,0.9999979500524949,1.9708521713237917E-40,4.4546373274661405E-31,2.5831552743079285E-46,3.289302302363311E-23,2.0223466993064598E-29,4.469015443928046E-21,3.12845202394068E-47,6.078531437788979E-14,2
3.170100034252612E-28,3.6411567034492626E-36,2.276850368834892E-43,2.276850368834892E-43,2.0038168599136335E-23,7.75298975903177E-25,2.408232372206516E-37,2.276850368834892E-43,1.6738828909991419E-38,2.276850368834892E-43,4.654644008827029E-8,0.99999995345356,8.875856341487302E-34,1.7563059267213375E-18,3.5244709745090046E-37,1.7005800908605923E-29,6.757774306002282E-34,5.702051301701189E-27,2.276850368834892E-43,1.7255239096299866E-22,2
2.9183917220195365E-24,1.2718858138746956E-27,1.1344249128378477E-31,1.1344249128378477E-31,6.896860782834455E-8,2.1131595323487845E-14,1.0675370915462193E-24,1.1344249128378477E-31,1.995391833422071E-27,1.1344249128378477E-31,0.629454938906838,0.37054499202351227,1.1529137789734577E-20,2.848065357191671E-18,8.46975902665861E-28,5.480667367570357E-20,3.511859954677217E-17,1.826771937574475E-13,1.1344249128378477E-31,1.0083790634145518E-10,2
6.159300823024245E-23,7.1107126550455595E-28,1.3808964410626987E-36,1.3808964410626987E-36,8.576897598118598E-9,2.9031833589191952E-15,1.7167044724872526E-28,1.3808964410626987E-36,1.4072328598825007E-25,1.3808964410626987E-36,2.3761609188313806E-5,0.9999762298139111,1.3232877278253768E-29,3.3411936960019274E-17,5.203937212401438E-35,1.5098347380407768E-28,3.6438097823568074E-20,6.222724343718508E-18,1.3808964410626987E-36,6.77018893718536E-17,2
2.2400607323809924E-18,1.3435833049501494E-21,5.526295876569321E-27,5.526295876569321E-27,3.457102747697735E-5,1.7788044594024194E-10,9.664387553829112E-15,5.526295876569321E-27,1.5600151339754824E-22,5.526295876569321E-27,0.0014462350633648799,0.9985191924573701,2.706951597123195E-22,5.663169582284521E-10,7.080547348231484E-23,2.2198848305335585E-14,6.318753827882619E-16,3.9058177456787796E-10,5.526295876569321E-27,3.169764482416119E-10,2
4.496150330429721E-19,2.7788654686993688E-24,1.2663332249783872E-32,1.2663332249783872E-32,3.7637015067625723E-10,1.0188153571284394E-17,1.6275344190182437E-28,1.2663332249783872E-32,7.421415282877867E-31,1.2663332249783872E-32,4.0009487710113164E-9,0.999999995622681,4.7368728947275755E-21,6.6755908980733E-24,6.235962586225678E-33,4.471869610524451E-24,4.860177641478911E-19,1.6252467567239322E-20,1.2663332249783872E-32,7.718228242427162E-20,2
1.2953088854741038E-34,7.470209793208336E-41,7.383571061957334E-49,7.383571061957334E-49,1.0636269941148041E-24,2.4197685444408646E-37,2.7938252011658905E-42,7.383571061957334E-49,2.077318686417863E-42,7.383571061957334E-49,1.0,7.016988882502609E-17,5.276843782238271E-44,1.773571228849786E-32,3.718829826192562E-46,6.293826016892907E-41,1.4037877382643089E-41,7.11134007011726E-37,7.383571061957334E-49,2.1470107061711114E-27,2
2.8101544395100124E-23,9.993669135448207E-32,1.3831689299012542E-38,1.3831689299012542E-38,1.1920981034601702E-9,8.439993196151055E-24,2.5210144801221683E-29,1.3831689299012542E-38,2.8060938832684527E-31,1.3831689299012542E-38,9.434783322053435E-10,0.9999999978644184,9.6312726404994E-31,1.0373868801662145E-21,2.4858130673612206E-38,2.0535731872145417E-28,9.119708508930882E-26,1.952499791370553E-18,1.3831689299012542E-38,5.186180397365379E-15,2
5.7151780507212735E-24,1.7631498291331E-27,1.1030186862629142E-34,1.1030186862629142E-34,2.6551778994946113E-6,3.665677058870556E-16,1.9439613484291457E-26,1.1030186862629142E-34,2.2314878843820818E-27,1.1030186862629142E-34,4.492382481453169E-7,0.9999968954609151,6.588903936227353E-27,3.451117255195327E-22,9.473877709621911E-32,2.368618956996026E-28,3.526765574042359E-16,4.1194066245793177E-13,1.1030186862629142E-34,1.225245125232152E-10,2
2.6553702154067626E-18,2.135177503459191E-21,2.7786369383198736E-27,2.7786369383198736E-27,1.4936891773043186E-16,9.497119078599948E-14,6.03105033869454E-22,2.7786369383198736E-27,2.4441662906199025E-20,2.7786369383198736E-27,9.114483655029945E-11,0.9999999428954376,7.141845240790792E-19,2.857048483772496E-20,2.2085492393371506E-19,2.0254347384362121E-22,2.991809705443378E-11,5.698338520351705E-8,2.7786369383198736E-27,1.9130975523926906E-14,2
2.438570169677856E-24,1.4687880100365263E-25,3.015187697632768E-29,3.015187697632768E-29,2.3660163390617464E-14,1.3620773029332671E-19,1.2776546570063496E-24,3.015187697632768E-29,1.7524990016187657E-28,3.015187697632768E-29,1.5005544930257903E-12,0.9999999999943632,9.736770654879229E-24,2.647999246850323E-18,2.058918032113895E-32,3.6115524263209446E-24,5.21816437225644E-26,1.1477843944117212E-20,3.015187697632768E-29,4.112524837135722E-12,2
1.8666691129745527E-33,9.047261900823387E-38,2.4075128855808352E-42,2.4075128855808352E-42,7.780598250433648E-22,3.362465092347254E-36,7.802264657434055E-35,2.4075128855808352E-42,1.5724818174692714E-45,2.4075128855808352E-42,7.098990831810403E-30,1.0,4.6437981132053136E-35,4.0321060035266364E-29,8.965918159855994E-42,7.97125357286534E-35,5.3415230261402363E-42,4.2781396193748814E-33,2.4075128855808352E-42,9.407002707487847E-27,2
2.4029857054177857E-29,7.176162308671198E-24,1.3132341303436025E-31,1.3132341303436025E-31,1.2342611043409247E-15,1.629516320838506E-14,5.322575954238077E-28,1.3132341303436025E-31,1.7694120636681847E-34,1.3132341303436025E-31,1.7500810517549997E-10,0.9999999998249745,1.1349642993317338E-22,4.9439082267800856E-26,3.058271415697992E-30,3.664726609375972E-24,1.9952992130404033E-28,2.038071953151832E-18,1.3132341303436025E-31,3.1136077566047547E-18,2
6.491165858282406E-22,2.1756583582307093E-19,1.020843795775655E-34,1.020843795775655E-34,1.0003352676580776E-11,0.9998836391485264,5.292346455207589E-24,1.020843795775655E-34,9.090588225786356E-19,1.020843795775655E-34,1.6270346408755577E-7,3.87925136060238E-5,1.223887403487526E-24,2.1648685952032227E-19,3.813028664794548E-21,1.4597048690666734E-24,2.797422203032671E-6,7.460819716800694E-5,1.020843795775655E-34,5.029172903330094E-12,2
7.332044512062225E-20,1.9002515820674867E-36,2.630033986204781E-43,2.630033986204781E-43,1.4304699480910916E-17,3.480095290321207E-21,2.124096251748271E-32,2.630033986204781E-43,2.902715905171338E-37,2.630033986204781E-43,0.9975372557453591,0.002462744254548529,2.7958230830255903E-27,9.237542468430574E-14,3.6602562170948913E-37,5.887093663936137E-30,4.376165928599562E-25,3.3584252452224303E-22,2.630033986204781E-43,4.1233345577214374E-20,2
4.4689936291339385E-41,2.0525986048770511E-41,1.9914632191118002E-53,1.9914632191118002E-53,7.365470633285068E-24,9.003469905905386E-26,1.3222007620275146E-43,1.9914632191118002E-53,8.323986436992455E-51,1.9914632191118002E-53,9.68241022382825E-20,1.0,2.7751261710403665E-49,1.0488155884873548E-35,1.2857642832204946E-46,7.498051788832958E-39,1.3893781334373646E-37,2.2508187189519703E-28,1.9914632191118002E-53,6.685858118849011E-26,2
2.58697046759154E-21,2.9903949674299027E-38,3.9056372348273416E-47,3.9056372348273416E-47,3.1132468215834914E-8,2.8423230029661015E-15,1.5677477979261952E-26,3.9056372348273416E-47,1.4075600312985599E-39,3.9056372348273416E-47,0.003855839257096893,0.9961441296104172,3.3808687778543936E-33,4.160848881601498E-15,9.67039258610187E-35,6.226407371063352E-28,9.746910487909203E-15,8.108901982770814E-16,3.9056372348273416E-47,1.9085945918175603E-17,2
3.712649751490173E-21,4.775634390083078E-18,1.2965749263030414E-27,1.2965749263030414E-27,1.037222161374389E-9,3.64845615605674E-18,4.4448791689262885E-21,1.2965749263030414E-27,2.4992077971964958E-27,1.2965749263030414E-27,1.9014692384283001E-10,0.9999999987726123,1.090749430176166E-21,1.0641117792409282E-20,2.780599230168051E-20,8.985942631965046E-20,1.1157598818584233E-21,5.263563448839299E-18,1.2965749263030414E-27,1.8634128163477154E-14,2
