4.710815598614791E-22,0.021732706746444886,0.08521581797279809,2.271526513563458E-19,0.04398588090481873,0.0060237477661717696,9.603190025857482E-16,1.47771707166917E-22,1.1397902935833643E-10,0.12184027922071897,0.2528023470387672,3.0828005848278067E-7,4.0897769158129447E-10,1.0253960501667171E-14,6.556000885152341E-21,3.241706633680871E-17,1.0657597486778942E-15,0.4683989115472442,5.650138367976677E-16,8.006576997496065E-15,1.0
5.032240121868666E-22,5.66396257077072E-9,0.037271708139497185,2.915570640065836E-19,0.07457392876808167,0.010232303362379437,2.1131805060836863E-15,1.7646110487393098E-22,1.609966120351237E-10,0.08172510126358162,0.43233256829225175,0.24112124172582494,5.768002317466057E-10,2.754623250793938E-14,7.682387913712517E-21,4.932819448473018E-17,2.381436885648946E-15,0.12274314204656596,1.136047336785823E-15,2.5128416639612632E-14,1.0
4.9491904352432316E-11,6.396271678784278E-9,9.181418967673235E-12,8.175834289159867E-10,3.1923430174777844E-9,9.385149644750983E-9,1.7208650184803246E-8,1.2322246881852214E-11,1.3278689130321997E-9,2.7155584343544362E-9,1.7003271852781846E-8,1.4365703300367213E-8,1.1468209811110826E-9,0.022335635550872063,1.367132620806841E-10,5.994584897627624E-9,1.5672036569825422E-8,2.3493268482460113E-8,2.139047732601843E-8,0.9776642241318303,1.0
1.6067856753529534E-31,1.0066790125129339E-18,5.257065288791798E-21,1.021748540838199E-28,1.009274620466023E-17,2.9826059778924393E-18,1.6292063060566529E-25,3.3715586391948444E-32,5.42677252745756E-20,2.0673720742800824E-18,7.07524191980248E-18,1.0788213656449876E-17,2.3366515017755615E-19,9.330023107453384E-25,2.6558931833360863E-30,2.6485284751217995E-26,1.839934588571304E-25,1.0,1.2136481028137074E-25,2.9510439244958153E-25,1.0
0.2845750111836441,3.0828119860489646E-18,7.409736510378422E-22,5.76860472676298E-5,1.6827945402672293E-18,4.210051581855205E-18,5.207541023799702E-10,5.659869562581678E-13,4.008949152497967E-19,4.569542910303814E-19,4.398744516261069E-18,6.477102464008477E-18,1.342438080648897E-15,6.096629621794138E-17,1.1394586689606454E-20,2.093647280542073E-17,0.715367301815004,2.0955244099221577E-18,4.3276278603448884E-10,6.7246474825702134E-18,1.0
1.4845054253302585E-25,4.080337680498285E-31,2.0906934110573285E-30,1.3286285474888784E-11,1.078983286808087E-30,7.390689717460494E-32,2.8353851127468163E-19,1.7184830850911606E-21,5.59827102144963E-30,6.27875453248048E-30,3.0608531032772394E-37,2.454175435393586E-36,3.244281654678444E-26,1.4579929762141037E-33,1.2030573218219432E-29,1.4286111883062288E-28,0.9999999999867137,1.4536080558644652E-38,4.805657554456294E-27,3.118973445359076E-36,1.0
1.6016346853945288E-23,1.2798770428148961E-30,2.88812440586221E-28,3.1808033763383995E-10,6.610260707773219E-30,1.0058759072538984E-31,1.590057363777795E-19,2.512084476049937E-19,1.0031214793400019E-28,8.798749303244601E-29,3.860226991941489E-39,7.169445549729392E-38,1.0689297361902012E-24,2.937640503418145E-34,8.913403716172889E-28,4.930221827393654E-27,0.9999999996819197,4.60738682381461E-41,4.98251654613491E-27,8.500203294088025E-38,1.0
2.5434724499758357E-12,1.1956153755106359E-24,9.34345125303263E-27,1.272367667271408E-6,1.4880814258233764E-24,5.6656097909936825E-25,8.642895662882286E-12,6.754899967736817E-18,1.4489665471140774E-24,1.581953349806585E-24,5.983597035203448E-28,2.303097760486638E-27,6.245313582670751E-21,2.3114095567796163E-25,1.8221549839544492E-25,7.228676453576164E-23,0.9999987276211464,8.101852393334744E-29,6.086067027182752E-20,2.7747247031288352E-27,1.0
8.841856362521661E-46,2.184198075329044E-28,1.9789320767598897E-26,2.9419764884156946E-43,1.178701782330385E-32,1.0,8.647158795961269E-42,2.4495576117034457E-46,1.792313810079128E-34,3.715540233458956E-26,7.226351311853913E-37,8.225899462576041E-30,1.8095411635225296E-25,1.0990310584518041E-41,1.8015797312314838E-44,6.5223837663753E-40,1.1365106473707459E-41,1.7147338115466285E-37,1.4016506883989996E-41,1.2022462978792054E-43,1.0
7.61916586871776E-38,1.0439294964942889E-22,3.0844425960931627E-27,1.6135122655948308E-36,7.692689139450381E-27,1.0,1.176486470548118E-36,2.2417445095319547E-38,3.655613892992118E-28,1.0305355678822284E-26,3.1360779506146014E-32,2.1596907693124036E-31,3.8881240972137494E-27,6.4462640414215705E-37,4.16396780709109E-37,3.0377367986242647E-34,1.326668911323366E-36,7.114318900086667E-33,3.085169049657182E-36,5.91648755964032E-39,1.0
4.108229954486212E-46,9.445789145577885E-22,7.705640169694768E-26,1.55772727983568E-43,1.2486949773715492E-26,1.0,6.457627895395743E-42,1.2101583955013836E-46,1.0085164612473568E-34,5.432453363263268E-26,6.015161874001828E-31,4.3895567389363385E-36,1.2353008553464922E-33,9.299794417660967E-42,8.918195603768622E-45,3.845146569344433E-40,8.567626089937466E-42,7.494462589113687E-32,9.88742507165828E-42,1.124386524033112E-43,1.0
2.5835291572892576E-46,1.4492328594484304E-28,1.984089118714131E-26,1.1770381905336633E-43,1.2463024973496547E-26,1.0,8.365414410360309E-42,8.507330254156857E-47,8.386256564879029E-35,2.145131692611439E-26,6.055883909018887E-31,2.0211757394817108E-30,1.0256328440385196E-33,1.4707446850825348E-41,6.152159600066864E-45,3.444512615361336E-40,1.1270252280149319E-41,1.1561527754211252E-32,1.170345044605477E-41,2.0774340347877377E-43,1.0
2.159323881286572E-55,5.2595670209336284E-36,1.0251170473354149E-44,8.398347971331286E-52,2.2241786218391864E-40,1.0,5.902153725470069E-49,5.609469295921281E-56,1.2570369278211979E-42,2.1373780148197873E-41,1.0302703191277275E-43,6.616972711072738E-43,1.8289221188565817E-41,1.4715810754351456E-48,1.4476678234701485E-53,1.880684671902614E-47,8.942463280244246E-49,2.342790813533296E-44,6.4178537014241875E-49,1.6362846930411927E-50,1.0
2.5603468513194255E-21,1.216222631338652E-20,4.318850717071235E-22,1.1733305256178322E-20,1.189698475877047E-20,1.0,5.202949104309553E-21,5.839919408667881E-22,1.3873864367761457E-20,2.3059384480600786E-20,5.463176547573166E-23,1.1481436539367796E-22,1.966115417700589E-20,3.077995268045671E-21,4.883763111382708E-21,1.1135515678946227E-19,4.761230933697353E-21,2.097767450433469E-23,1.2902582441335165E-20,1.5291986074622303E-22,1.0
3.8056752734457375E-7,1.592922059783823E-6,7.803579914699533E-8,8.692253849071964E-7,8.707324659356479E-7,2.0609375614598248E-6,2.49030157315942E-6,1.2015003532231395E-7,7.074129142356217E-7,0.5085570713747181,0.1869663892281574,2.2122837274755005E-6,5.06465112161932E-7,4.924188279700226E-6,4.003405364328326E-7,9.086244747695323E-7,2.029033739443942E-6,5.26011452268709E-6,3.8021034632808545E-6,0.30444732595794743,1.0
1.0483081203391772E-46,5.893932343579028E-29,2.2346417960973905E-27,5.277836265560599E-44,2.9097741152117764E-33,1.0,3.044528180081428E-42,2.69985625715941E-47,3.6064494287742653E-35,7.4909256840128E-27,3.935583352222775E-37,4.1151847714778646E-30,3.462473735129863E-26,4.5157594371550855E-42,2.5032260021454087E-45,1.4081994863507624E-40,4.031316501929891E-42,1.0720296182324846E-37,4.479883487423883E-42,6.046320647961995E-44,1.0
9.033434974406218E-39,2.816983447289663E-23,3.483001980633026E-28,2.894602857573882E-37,1.8990374045323483E-27,1.0,4.142223240703313E-37,2.4708085705335608E-39,7.355735676454255E-29,2.0776696977255268E-27,1.7079568430980882E-32,1.080432189259031E-31,7.439746515255495E-28,2.648676527890818E-37,5.785673709640292E-38,6.558552137861673E-35,4.705826810499371E-37,4.447781062627438E-33,9.860657862807007E-37,2.9755118363323755E-39,1.0
4.870799349063725E-47,2.5488916405789894E-22,8.701332294881089E-27,2.794525911999113E-44,3.0825611511056987E-27,1.0,2.2736288956778323E-42,1.333813787697086E-47,2.0293118287217793E-35,1.0952405806190571E-26,3.275950740647483E-31,2.1959710458158147E-36,2.363691333937114E-34,3.8211508293781615E-42,1.2391491056747496E-45,8.301770668277271E-41,3.039022337241944E-42,4.685442028473532E-32,3.160167699290125E-42,5.654749337589296E-44,1.0
3.0630836825163674E-47,3.9106711612653716E-29,2.2404652104684627E-27,2.1115786861008469E-44,3.076655012213548E-27,1.0,2.945330427179924E-42,9.376619153053667E-48,1.68746176187903E-35,4.324814450148891E-27,3.2981285944723994E-31,1.0111370387440793E-30,1.9625012439379657E-34,6.043076890532115E-42,8.548190020826293E-46,7.436791623158614E-41,3.9976707743995074E-42,7.228119082431899E-33,3.740596343519186E-42,1.044780285160681E-43,1.0
2.5601374489524558E-56,1.4192637805173555E-36,1.157578588355771E-45,1.50664377055438E-52,5.490665644570172E-41,1.0,2.0780552045324907E-49,6.182651392062927E-57,2.529378552346687E-43,4.3091822081421986E-42,5.611012447730137E-44,3.310284237945662E-43,3.4995583011837536E-42,6.046513497349458E-49,2.011478967796015E-54,4.0604467382219136E-48,3.1719808233165425E-49,1.4646828122933858E-44,2.0512412300494685E-49,8.229180612102134E-51,1.0
1.6953367996962986E-14,4.377063168125633E-14,3.092149237946571E-15,4.239042503238419E-14,3.4116440626649294E-14,0.9999999999994078,2.9224565514771404E-14,4.501592979721896E-15,3.81870464084391E-14,7.935508352746057E-14,2.257961133287314E-15,2.978658908102879E-15,3.9253844122630396E-14,2.698876874929111E-14,2.1521224042403315E-14,1.1546163537128922E-13,2.4970376171963402E-14,1.6945110215486048E-15,6.144134823804775E-14,3.914442945240322E-15,1.0
6.941385042876717E-40,2.121167088308854E-22,1.5999270128919864E-20,1.906791970922001E-37,8.344226528949662E-27,1.0,1.710088095743872E-35,2.0811338518567924E-40,9.926553125774436E-29,2.5778790143044607E-20,1.6265984027340947E-29,1.067613075770574E-22,6.912890415992247E-20,3.9595508297926134E-35,1.1030937904299831E-38,1.460130094653607E-34,2.114232452138632E-35,8.659520401783338E-30,2.1332944987435447E-35,1.5477372977972914E-36,1.0
5.981500018988204E-32,1.0138040663482106E-16,2.4937101617373514E-21,1.0457705033112665E-30,5.445782958727447E-21,0.9999999999999999,2.3266549806252364E-30,1.904576713652677E-32,2.0246256716899003E-22,7.149958948136022E-21,7.059080253891828E-25,2.8029932962697196E-24,1.4853586284544774E-21,2.322437563341381E-30,2.5495663344373832E-31,6.800413894953837E-29,2.4679808077929045E-30,3.592778613522899E-25,4.69558800619943E-30,7.616715879402158E-32,1.0
3.225205747476744E-40,9.173205161663932E-16,6.22985599349406E-20,1.009614414585747E-37,8.83972003177082E-21,0.999999999999999,1.2770798884620456E-35,1.0281454867416802E-40,5.585568874430502E-29,3.769090533654897E-20,1.353968589983795E-23,5.697064731517741E-29,4.719151802641747E-28,3.350497551472517E-35,5.4605444443097547E-39,8.607917634650295E-35,1.5938216820969533E-35,3.784753718263468E-24,1.5048535049913402E-35,1.4475028648094425E-36,1.0
2.028224607477005E-40,1.4074112963837507E-22,1.6040963781906273E-20,7.628772629609904E-38,8.822783266621285E-21,1.0,1.6543694798114462E-35,7.227792029165269E-41,4.644645421438288E-29,1.4883138455896692E-20,1.3631348198356688E-23,2.6232190871260453E-23,3.9181686500454575E-28,5.298747740973882E-35,3.766921294085092E-39,7.711040489569525E-35,2.0965868792875546E-35,5.838648820546348E-25,1.781250254398559E-35,2.674428812986499E-36,1.0
9.602596716586456E-17,9.815648434378808E-15,1.7645996106785505E-17,1.420904483529264E-15,5.035634566923357E-15,1.1846460435224154E-9,2.419732512354328E-14,2.3768612143102704E-17,2.224468588048469E-15,0.986901806413731,1.2490107859194703E-9,1.7626289780453468E-14,1.9377651911315638E-15,5.771336087308143E-14,2.530808319273573E-16,9.785114168755781E-15,2.193686017815596E-14,2.7057880996990707E-14,3.1097610247113426E-14,0.01309819115240196,1.0
1.6951981436638508E-49,5.107787883147173E-30,8.287866343009432E-39,5.44324624748016E-46,1.574533146525033E-34,1.0,1.1672276482179138E-42,4.765781538232451E-50,6.961974948196446E-37,1.4829342663072867E-35,2.3190625298392462E-36,8.587956393702424E-36,6.986930411921792E-36,5.3017610590136626E-42,8.863961771947939E-48,4.210185089315617E-42,1.6635520408796418E-42,1.1831250256040392E-36,9.767891606879256E-43,2.10650584135889E-43,1.0
1.8625219292301074E-25,6.812122840718397E-21,3.0542329976972784E-26,1.146620795275182E-22,4.30567555822567E-21,0.9999999999999999,1.958676167003731E-20,3.07874649310065E-26,7.60970835319199E-22,7.780360669947776E-22,6.359382015326829E-22,1.3973454069791568E-21,1.477792583938845E-21,3.745428065139275E-20,3.718940409727479E-24,9.683196429668344E-20,2.3455609371393822E-20,6.661377548820804E-17,2.3490595025980917E-20,1.7309907243883062E-21,1.0
5.726631206529232E-23,1.0380933405028246E-20,8.853372595471726E-24,2.0927696708842352E-21,9.039731157254765E-21,1.0,8.287087742606645E-21,1.0407892350124723E-23,5.10894673783097E-21,6.722314402048585E-21,8.209253552782485E-23,1.9518876654490892E-22,8.673588772678057E-21,6.7494430046261E-21,2.9926908691673466E-22,1.476765644592025E-19,8.513841058296598E-21,2.597900759480034E-23,1.6220176391237205E-20,2.5567785394944094E-22,1.0
1.8639817843288754E-11,1.8273370150326357E-13,3.1833234062032206E-8,2.7438579212499363E-12,2.583686230736103E-13,0.999999968120013,2.2040938569407064E-14,8.983829224162325E-12,1.1607305510505264E-12,2.3402665676143577E-12,1.6447076370559245E-16,3.519095654150685E-16,1.7576660365207335E-12,9.59735837579543E-15,8.267203490215446E-12,2.283033247663996E-12,1.8439016649024984E-14,4.864201150539495E-17,8.440266201695634E-14,4.1227055393426607E-16,1.0
7.631885117297062E-37,8.855451955385611E-22,1.6471020247721638E-13,1.234233064750875E-35,6.319200795944088E-26,0.9999999999998352,1.2897350979984318E-35,4.153319013504256E-37,3.017267615774648E-27,7.602442082703741E-19,1.184820615929154E-30,1.2613168445738058E-23,3.095379155165232E-18,1.4080386506385542E-35,4.237445373475156E-36,2.8871283933919677E-33,1.561224723216474E-35,2.4857702256657947E-31,2.9305304239502667E-35,1.6300826001952276E-37,1.0
6.576514728984942E-29,4.2324309344626157E-16,2.5672390199654543E-14,6.769089407818292E-29,4.1241684760044244E-20,0.9999999999999739,1.7547450315068938E-30,3.8009639170659855E-29,6.154036951049096E-21,2.1085996858385204E-19,5.141861568443854E-26,3.3115580354438283E-25,6.650977897504404E-20,8.258719217025982E-31,9.79395239276976E-29,1.3446519673028851E-27,1.822445138259534E-30,1.0313298763134836E-26,6.450381566450359E-30,8.021953107491757E-33,1.0
3.546035782820653E-37,3.8296312456335504E-15,6.413547829516454E-13,6.535057374547763E-36,6.694445035361917E-20,0.9999999999993548,9.631636868275849E-36,2.0518700394599157E-37,1.6977853104649654E-27,1.1115452791835456E-18,9.862359977952126E-25,6.73071909062252E-30,2.113090652523237E-26,1.1914558630853519E-35,2.0976238822961096E-36,1.7020513104938207E-33,1.1769348313474276E-35,1.0864375470950152E-25,2.0672340281946974E-35,1.5245153276434897E-37,1.0
2.229983944230876E-37,5.875663065529594E-22,1.6513943268397383E-13,4.937970982947976E-36,6.681618583513377E-20,0.9999999999998349,1.2477125526343664E-35,1.4424505196339636E-37,1.4117829259860432E-27,4.389197378618792E-19,9.929127153435391E-25,3.099166258535627E-24,1.75443509674553E-26,1.8842646401045745E-35,1.4470322785194822E-36,1.5247109844217518E-33,1.548194602255767E-35,1.676021156234462E-26,2.4469233227098177E-35,2.816718237464769E-37,1.0
1.8638293947944097E-46,2.132400151163009E-29,8.53224011134047E-32,3.5233180130152013E-44,1.192416226745874E-33,1.0,8.803139844127248E-43,9.511070640310616E-47,2.1161566645413136E-35,4.373332421537864E-34,1.6892141848684584E-37,1.0146123446479553E-36,3.128531982168277E-34,1.8853361930282006E-42,3.405019058856872E-45,8.324836915086176E-41,1.2284262177282332E-42,3.3962353865248976E-38,1.3418261542732279E-42,2.2185796802184626E-44,1.0
3.279134277043673E-17,2.7285527406664345E-20,6.430883085875181E-14,2.4796065514946102E-18,8.998005518227249E-20,0.9999999999999357,4.375768505715622E-22,1.7588701411499314E-17,1.0986239044764371E-18,1.387341710917218E-18,1.2831607447413903E-26,9.63674770157298E-26,4.097657966617669E-18,4.7858036933390945E-23,1.6401331984233606E-17,1.1489057483687372E-17,4.1430616398079343E-22,5.29826289786186E-28,3.4606782850084516E-21,1.0711360075125373E-25,1.0
9.602596716586456E-17,9.815648434378808E-15,1.7645996106785505E-17,1.420904483529264E-15,5.035634566923357E-15,1.1846460435224154E-9,2.419732512354328E-14,2.3768612143102704E-17,2.224468588048469E-15,0.986901806413731,1.2490107859194703E-9,1.7626289780453468E-14,1.9377651911315638E-15,5.771336087308143E-14,2.530808319273573E-16,9.785114168755781E-15,2.193686017815596E-14,2.7057880996990707E-14,3.1097610247113426E-14,0.01309819115240196,1.0
3.388215265480975E-21,1.3370544944474941E-9,1.253242372722156E-10,4.479680431291249E-19,1.4958228668977173E-8,7.33920021680205E-4,1.3057265620814837E-16,8.971713045465229E-22,1.4105053758273E-10,0.920293048525423,0.07897298721257942,7.497971312951487E-9,5.545524731534533E-10,5.853037760783596E-16,2.6834146479518238E-20,2.873587616088559E-17,1.3654309265537738E-16,1.2295226521373991E-8,1.174250331699363E-16,7.3309080481090975E-9,1.0
1.50987684062026E-50,5.213920300179236E-34,3.7334030242661695E-31,2.496279172497163E-48,4.6575778226590405E-38,1.0,5.849883693343472E-48,4.643838191747183E-51,1.4001328474895953E-39,1.2721418545782452E-17,1.871665895165168E-44,4.375903957615767E-37,2.3037299853649765E-30,3.09378378812487E-48,2.8249525165734367E-49,1.0950696321882518E-44,8.086828589433145E-48,1.4642249259631537E-45,1.4991404934297721E-47,6.281001960832767E-51,1.0
1.301084480266359E-42,2.4919741735911435E-28,5.819031108578474E-32,1.3690718056493088E-41,3.039725473365861E-32,1.0,7.95904086173726E-43,4.2498689231745075E-43,2.8557192722247752E-33,3.528389806491448E-18,8.122619412533042E-40,1.148883405110426E-38,4.949977513711267E-32,1.8146299899309836E-43,6.529276019070251E-42,5.100180298962771E-39,9.439897554520791E-43,6.074973849942305E-41,3.299753561780957E-42,3.0910030689133636E-46,1.0
4.411755497626899E-51,3.459477741928993E-34,3.7431321687145025E-31,9.987217545185802E-49,4.9246984767460744E-32,1.0,5.659280984880679E-48,1.6128081640254455E-51,6.551237410509053E-40,7.344589583983124E-18,1.568508212297569E-38,1.0751980324672295E-37,1.3057349478512055E-38,4.1401614887835374E-48,9.646844068727616E-50,5.783132820575728E-45,8.019335195854467E-48,9.872481084782405E-41,1.2517467170490184E-47,1.0853322874871968E-50,1.0
3.687362682764757E-60,1.2555163183388423E-41,1.9339598006896175E-49,7.126032858103472E-57,8.788724321965005E-46,1.0,3.9928621237255295E-55,1.0634356027134787E-60,9.819813267366197E-48,7.318042224983086E-33,2.6684584458952816E-51,3.520008627087093E-50,2.328403913125296E-46,4.142515936270305E-55,2.2700038139743707E-58,3.157558257365467E-52,6.3629995796286445E-55,2.000527826764479E-52,6.864238318680384E-55,8.548587243397782E-58,1.0
7.015406052640413E-51,2.2548134408515986E-27,1.4537265149871988E-30,1.3217380153770381E-48,4.93415223515908E-32,1.0,4.3686455880282066E-48,2.2942019196620454E-51,7.878402859396887E-40,1.8599855908485093E-17,1.5579609747175012E-38,2.3350976745435655E-43,1.5726636557241763E-38,2.6179017399912182E-48,1.3984104437575539E-49,6.455773518125801E-45,6.096284603049382E-48,6.3995815885737055E-40,1.0575130753587757E-47,5.874232238971299E-51,1.0
3.505256946263305E-5,7.858588383320129E-6,7.333457793370568E-6,2.5664506668209287E-5,7.985136290205152E-6,0.9997541096153969,2.3723647607132894E-6,1.1460846077330382E-5,1.641821405061359E-5,3.394392379300671E-5,4.973019381294494E-8,8.44423236427036E-8,1.9563654419418028E-5,1.3759915989314132E-6,2.7754498190357974E-5,4.0197354104462876E-5,1.981496829898621E-6,2.4814243815319644E-8,6.659388758007248E-6,1.0940666122607698E-7,1.0
5.176261672879919E-17,2.0944221406350708E-20,1.1037400640402463E-13,2.019879942123039E-18,5.570649071343409E-20,0.9999999999998895,5.053527198630352E-22,3.260362267741842E-17,6.711665964137509E-19,1.0595361278773296E-18,1.0246579649637687E-25,4.887850959208515E-25,1.8275720348840078E-18,8.434692358701047E-23,1.6861492572701286E-17,2.618077251907524E-18,4.462275679516315E-22,8.118413318897971E-27,3.43423882227351E-21,5.359403490747102E-25,1.0
2.119367984023228E-42,1.0149771988876261E-28,5.71092598635688E-19,9.085756637076425E-42,1.3624738369758628E-32,1.0,2.957093305467088E-43,1.507299819258658E-42,1.744667760969006E-33,3.441941999854217E-25,7.38146899247779E-40,1.7519070687384685E-32,3.2184886568078696E-24,1.2374626437451423E-43,8.64254176141277E-42,3.3108256031049696E-39,3.778192201449723E-43,4.1487818533528604E-41,1.1923961626849942E-42,2.1190623525772295E-46,1.0
1.8262925278417066E-34,4.851046469438548E-23,8.901277402252051E-20,4.983037707424749E-35,8.892060609060575E-27,1.0,4.023263997019843E-38,1.3794250349114374E-34,3.558434728219933E-27,9.546508530565319E-26,3.203395621311989E-35,4.599591257176329E-34,6.915500766384191E-26,7.258221577663087E-39,1.9975394395319793E-34,1.5419848215966868E-33,4.410350352866181E-38,1.721302569115535E-36,2.624579552161951E-37,1.0428317449795147E-41,1.0
4.9980701202373213E-26,1.3373186721296175E-22,8.376440577796872E-27,6.543024060473822E-24,8.517175275864745E-23,1.2514636880697227E-17,2.8867038955294373E-22,9.398796485717938E-27,2.4250814458825078E-23,0.9991454706598083,1.77756196174602E-11,3.2706581252582355E-23,3.7201636758201246E-23,5.129037894994509E-22,4.488163659294173E-25,9.408153086512368E-22,3.1239690510178736E-22,8.993312890744995E-24,3.8639439274525298E-22,8.545293224160355E-4,1.0
7.706732098337644E-36,8.533582807359734E-20,1.4938186136603953E-11,9.753513532898404E-35,7.558066121012554E-19,0.9999999999850617,8.143577115025299E-35,4.895344972974531E-36,2.3016370571794382E-26,1.497371481459212E-17,6.668171421377876E-24,4.7903768344990095E-29,3.033685522621531E-25,9.499973828541322E-35,3.983602459126303E-35,2.1950885958632373E-32,9.96291232022255E-35,6.498771828499578E-25,1.8766437111437888E-34,1.0572025412658813E-36,2.0
9.84731110703107E-43,4.38937325169902E-22,2.2237418455855756E-18,4.810755975532541E-42,1.443379710233638E-26,1.0,2.208333242080757E-43,7.446534517492347E-43,9.817065217318904E-34,5.032428184974382E-25,6.1442806945803105E-34,9.348637817125593E-39,2.1971325498549492E-32,1.0471176494844923E-43,4.278238515113193E-42,1.951833894703747E-39,2.8482036796421967E-43,1.8132779665843353E-35,8.411316608239437E-43,1.9818278143395324E-46,2.0
6.192646382447898E-43,6.734454740315983E-29,5.725808500645819E-19,3.635067307248508E-42,1.4406142173123712E-26,1.0,2.8607443825234434E-43,5.2348625291352235E-43,8.163320162842013E-34,1.9871723636657102E-25,6.185876850900024E-34,4.304589523942262E-33,1.8242125358241254E-32,1.6559965182787095E-43,2.951315189925534E-42,1.748468192863488E-39,3.746659071935695E-43,2.7973004451602473E-36,9.956224840862186E-43,3.6616559026606515E-46,2.0
